record,rank,repetition,metric,value,status
histogram,0,0,batch=100;layer=0;expert=439,429,instrumented
histogram,0,0,batch=100;layer=0;expert=440,632,instrumented
histogram,0,0,batch=100;layer=0;expert=441,118,instrumented
histogram,0,0,batch=100;layer=0;expert=442,384,instrumented
histogram,0,0,batch=100;layer=0;expert=443,506,instrumented
histogram,0,0,batch=100;layer=0;expert=444,869,instrumented
histogram,0,0,batch=100;layer=0;expert=445,468,instrumented
histogram,0,0,batch=100;layer=0;expert=446,490,instrumented
histogram,0,0,batch=100;layer=0;expert=447,813,instrumented
histogram,0,0,batch=100;layer=0;expert=448,870,instrumented
histogram,0,0,batch=100;layer=0;expert=449,73,instrumented
histogram,0,0,batch=100;layer=0;expert=450,1007,instrumented
histogram,0,0,batch=100;layer=0;expert=451,935,instrumented
histogram,0,0,batch=100;layer=0;expert=452,642,instrumented
histogram,0,0,batch=100;layer=0;expert=453,628,instrumented
histogram,0,0,batch=100;layer=0;expert=454,636,instrumented
histogram,0,0,batch=100;layer=0;expert=455,706,instrumented
histogram,0,0,batch=100;layer=0;expert=456,382,instrumented
histogram,0,0,batch=100;layer=0;expert=457,811,instrumented
histogram,0,0,batch=100;layer=0;expert=458,464,instrumented
histogram,0,0,batch=100;layer=0;expert=459,734,instrumented
histogram,0,0,batch=100;layer=0;expert=460,816,instrumented
histogram,0,0,batch=100;layer=0;expert=461,626,instrumented
histogram,0,0,batch=100;layer=0;expert=462,910,instrumented
histogram,0,0,batch=100;layer=0;expert=463,594,instrumented
histogram,0,0,batch=100;layer=0;expert=464,436,instrumented
histogram,0,0,batch=100;layer=0;expert=465,610,instrumented
histogram,0,0,batch=100;layer=0;expert=466,1467,instrumented
histogram,0,0,batch=100;layer=0;expert=467,698,instrumented
histogram,0,0,batch=100;layer=0;expert=468,740,instrumented
histogram,0,0,batch=100;layer=0;expert=469,228,instrumented
histogram,0,0,batch=100;layer=0;expert=470,323,instrumented
histogram,0,0,batch=100;layer=0;expert=471,613,instrumented
histogram,0,0,batch=100;layer=0;expert=472,779,instrumented
histogram,0,0,batch=100;layer=0;expert=473,263,instrumented
histogram,0,0,batch=100;layer=0;expert=474,626,instrumented
histogram,0,0,batch=100;layer=0;expert=475,281,instrumented
histogram,0,0,batch=100;layer=0;expert=476,534,instrumented
histogram,0,0,batch=100;layer=0;expert=477,504,instrumented
histogram,0,0,batch=100;layer=0;expert=478,927,instrumented
histogram,0,0,batch=100;layer=0;expert=479,931,instrumented
histogram,0,0,batch=100;layer=0;expert=480,743,instrumented
histogram,0,0,batch=100;layer=0;expert=481,260,instrumented
histogram,0,0,batch=100;layer=0;expert=482,368,instrumented
histogram,0,0,batch=100;layer=0;expert=483,271,instrumented
histogram,0,0,batch=100;layer=0;expert=484,29,instrumented
histogram,0,0,batch=100;layer=0;expert=485,512,instrumented
histogram,0,0,batch=100;layer=0;expert=486,185,instrumented
histogram,0,0,batch=100;layer=0;expert=487,668,instrumented
histogram,0,0,batch=100;layer=0;expert=488,664,instrumented
histogram,0,0,batch=100;layer=0;expert=489,33,instrumented
histogram,0,0,batch=100;layer=0;expert=490,130,instrumented
histogram,0,0,batch=100;layer=0;expert=491,802,instrumented
histogram,0,0,batch=100;layer=0;expert=492,680,instrumented
histogram,0,0,batch=100;layer=0;expert=493,678,instrumented
histogram,0,0,batch=100;layer=0;expert=494,705,instrumented
histogram,0,0,batch=100;layer=0;expert=495,299,instrumented
histogram,0,0,batch=100;layer=0;expert=496,985,instrumented
histogram,0,0,batch=100;layer=0;expert=497,505,instrumented
histogram,0,0,batch=100;layer=0;expert=498,170,instrumented
histogram,0,0,batch=100;layer=0;expert=499,601,instrumented
histogram,0,0,batch=100;layer=0;expert=500,581,instrumented
histogram,0,0,batch=100;layer=0;expert=501,635,instrumented
histogram,0,0,batch=100;layer=0;expert=502,295,instrumented
histogram,0,0,batch=100;layer=0;expert=503,403,instrumented
histogram,0,0,batch=100;layer=0;expert=504,277,instrumented
histogram,0,0,batch=100;layer=0;expert=505,682,instrumented
histogram,0,0,batch=100;layer=0;expert=506,699,instrumented
histogram,0,0,batch=100;layer=0;expert=507,292,instrumented
histogram,0,0,batch=100;layer=0;expert=508,262,instrumented
histogram,0,0,batch=100;layer=0;expert=509,584,instrumented
histogram,0,0,batch=100;layer=0;expert=510,774,instrumented
histogram,0,0,batch=100;layer=0;expert=511,744,instrumented
histogram,0,0,batch=100;layer=1;expert=0,523,instrumented
histogram,0,0,batch=100;layer=1;expert=1,209,instrumented
histogram,0,0,batch=100;layer=1;expert=2,551,instrumented
histogram,0,0,batch=100;layer=1;expert=3,988,instrumented
histogram,0,0,batch=100;layer=1;expert=4,434,instrumented
histogram,0,0,batch=100;layer=1;expert=5,150,instrumented
histogram,0,0,batch=100;layer=1;expert=6,568,instrumented
histogram,0,0,batch=100;layer=1;expert=7,546,instrumented
histogram,0,0,batch=100;layer=1;expert=8,33,instrumented
histogram,0,0,batch=100;layer=1;expert=9,538,instrumented
histogram,0,0,batch=100;layer=1;expert=10,479,instrumented
histogram,0,0,batch=100;layer=1;expert=11,656,instrumented
histogram,0,0,batch=100;layer=1;expert=12,1325,instrumented
histogram,0,0,batch=100;layer=1;expert=13,30,instrumented
histogram,0,0,batch=100;layer=1;expert=14,1227,instrumented
histogram,0,0,batch=100;layer=1;expert=15,292,instrumented
histogram,0,0,batch=100;layer=1;expert=16,770,instrumented
histogram,0,0,batch=100;layer=1;expert=17,445,instrumented
histogram,0,0,batch=100;layer=1;expert=18,123,instrumented
histogram,0,0,batch=100;layer=1;expert=19,474,instrumented
histogram,0,0,batch=100;layer=1;expert=20,136,instrumented
histogram,0,0,batch=100;layer=1;expert=21,94,instrumented
histogram,0,0,batch=100;layer=1;expert=22,947,instrumented
histogram,0,0,batch=100;layer=1;expert=23,636,instrumented
histogram,0,0,batch=100;layer=1;expert=24,527,instrumented
histogram,0,0,batch=100;layer=1;expert=25,653,instrumented
histogram,0,0,batch=100;layer=1;expert=26,65,instrumented
histogram,0,0,batch=100;layer=1;expert=27,316,instrumented
histogram,0,0,batch=100;layer=1;expert=28,1033,instrumented
histogram,0,0,batch=100;layer=1;expert=29,628,instrumented
histogram,0,0,batch=100;layer=1;expert=30,1002,instrumented
histogram,0,0,batch=100;layer=1;expert=31,507,instrumented
histogram,0,0,batch=100;layer=1;expert=32,561,instrumented
histogram,0,0,batch=100;layer=1;expert=33,320,instrumented
histogram,0,0,batch=100;layer=1;expert=34,588,instrumented
histogram,0,0,batch=100;layer=1;expert=35,353,instrumented
histogram,0,0,batch=100;layer=1;expert=36,709,instrumented
histogram,0,0,batch=100;layer=1;expert=37,333,instrumented
histogram,0,0,batch=100;layer=1;expert=38,772,instrumented
histogram,0,0,batch=100;layer=1;expert=39,0,instrumented
histogram,0,0,batch=100;layer=1;expert=40,324,instrumented
histogram,0,0,batch=100;layer=1;expert=41,335,instrumented
histogram,0,0,batch=100;layer=1;expert=42,1513,instrumented
histogram,0,0,batch=100;layer=1;expert=43,272,instrumented
histogram,0,0,batch=100;layer=1;expert=44,573,instrumented
histogram,0,0,batch=100;layer=1;expert=45,14,instrumented
histogram,0,0,batch=100;layer=1;expert=46,801,instrumented
histogram,0,0,batch=100;layer=1;expert=47,82,instrumented
histogram,0,0,batch=100;layer=1;expert=48,538,instrumented
histogram,0,0,batch=100;layer=1;expert=49,115,instrumented
histogram,0,0,batch=100;layer=1;expert=50,564,instrumented
histogram,0,0,batch=100;layer=1;expert=51,567,instrumented
histogram,0,0,batch=100;layer=1;expert=52,923,instrumented
histogram,0,0,batch=100;layer=1;expert=53,264,instrumented
histogram,0,0,batch=100;layer=1;expert=54,169,instrumented
histogram,0,0,batch=100;layer=1;expert=55,193,instrumented
histogram,0,0,batch=100;layer=1;expert=56,102,instrumented
histogram,0,0,batch=100;layer=1;expert=57,145,instrumented
histogram,0,0,batch=100;layer=1;expert=58,341,instrumented
histogram,0,0,batch=100;layer=1;expert=59,523,instrumented
histogram,0,0,batch=100;layer=1;expert=60,736,instrumented
histogram,0,0,batch=100;layer=1;expert=61,403,instrumented
histogram,0,0,batch=100;layer=1;expert=62,57,instrumented
histogram,0,0,batch=100;layer=1;expert=63,542,instrumented
histogram,0,0,batch=100;layer=1;expert=64,367,instrumented
histogram,0,0,batch=100;layer=1;expert=65,383,instrumented
histogram,0,0,batch=100;layer=1;expert=66,661,instrumented
histogram,0,0,batch=100;layer=1;expert=67,657,instrumented
histogram,0,0,batch=100;layer=1;expert=68,111,instrumented
histogram,0,0,batch=100;layer=1;expert=69,619,instrumented
histogram,0,0,batch=100;layer=1;expert=70,1,instrumented
histogram,0,0,batch=100;layer=1;expert=71,52,instrumented
histogram,0,0,batch=100;layer=1;expert=72,112,instrumented
histogram,0,0,batch=100;layer=1;expert=73,1214,instrumented
histogram,0,0,batch=100;layer=1;expert=74,382,instrumented
histogram,0,0,batch=100;layer=1;expert=75,182,instrumented
histogram,0,0,batch=100;layer=1;expert=76,1848,instrumented
histogram,0,0,batch=100;layer=1;expert=77,706,instrumented
histogram,0,0,batch=100;layer=1;expert=78,919,instrumented
histogram,0,0,batch=100;layer=1;expert=79,566,instrumented
histogram,0,0,batch=100;layer=1;expert=80,829,instrumented
histogram,0,0,batch=100;layer=1;expert=81,519,instrumented
histogram,0,0,batch=100;layer=1;expert=82,587,instrumented
histogram,0,0,batch=100;layer=1;expert=83,233,instrumented
histogram,0,0,batch=100;layer=1;expert=84,886,instrumented
histogram,0,0,batch=100;layer=1;expert=85,450,instrumented
histogram,0,0,batch=100;layer=1;expert=86,719,instrumented
histogram,0,0,batch=100;layer=1;expert=87,71,instrumented
histogram,0,0,batch=100;layer=1;expert=88,5,instrumented
histogram,0,0,batch=100;layer=1;expert=89,645,instrumented
histogram,0,0,batch=100;layer=1;expert=90,18,instrumented
histogram,0,0,batch=100;layer=1;expert=91,518,instrumented
histogram,0,0,batch=100;layer=1;expert=92,761,instrumented
histogram,0,0,batch=100;layer=1;expert=93,529,instrumented
histogram,0,0,batch=100;layer=1;expert=94,903,instrumented
histogram,0,0,batch=100;layer=1;expert=95,809,instrumented
histogram,0,0,batch=100;layer=1;expert=96,17,instrumented
histogram,0,0,batch=100;layer=1;expert=97,189,instrumented
histogram,0,0,batch=100;layer=1;expert=98,563,instrumented
histogram,0,0,batch=100;layer=1;expert=99,1278,instrumented
histogram,0,0,batch=100;layer=1;expert=100,152,instrumented
histogram,0,0,batch=100;layer=1;expert=101,49,instrumented
histogram,0,0,batch=100;layer=1;expert=102,418,instrumented
histogram,0,0,batch=100;layer=1;expert=103,380,instrumented
histogram,0,0,batch=100;layer=1;expert=104,628,instrumented
histogram,0,0,batch=100;layer=1;expert=105,3312,instrumented
histogram,0,0,batch=100;layer=1;expert=106,3,instrumented
histogram,0,0,batch=100;layer=1;expert=107,175,instrumented
histogram,0,0,batch=100;layer=1;expert=108,867,instrumented
histogram,0,0,batch=100;layer=1;expert=109,248,instrumented
histogram,0,0,batch=100;layer=1;expert=110,421,instrumented
histogram,0,0,batch=100;layer=1;expert=111,104,instrumented
histogram,0,0,batch=100;layer=1;expert=112,684,instrumented
histogram,0,0,batch=100;layer=1;expert=113,239,instrumented
histogram,0,0,batch=100;layer=1;expert=114,530,instrumented
histogram,0,0,batch=100;layer=1;expert=115,330,instrumented
histogram,0,0,batch=100;layer=1;expert=116,565,instrumented
histogram,0,0,batch=100;layer=1;expert=117,203,instrumented
histogram,0,0,batch=100;layer=1;expert=118,657,instrumented
histogram,0,0,batch=100;layer=1;expert=119,587,instrumented
histogram,0,0,batch=100;layer=1;expert=120,904,instrumented
histogram,0,0,batch=100;layer=1;expert=121,87,instrumented
histogram,0,0,batch=100;layer=1;expert=122,434,instrumented
histogram,0,0,batch=100;layer=1;expert=123,376,instrumented
histogram,0,0,batch=100;layer=1;expert=124,545,instrumented
histogram,0,0,batch=100;layer=1;expert=125,1501,instrumented
histogram,0,0,batch=100;layer=1;expert=126,406,instrumented
histogram,0,0,batch=100;layer=1;expert=127,114,instrumented
histogram,0,0,batch=100;layer=1;expert=128,577,instrumented
histogram,0,0,batch=100;layer=1;expert=129,151,instrumented
histogram,0,0,batch=100;layer=1;expert=130,744,instrumented
histogram,0,0,batch=100;layer=1;expert=131,298,instrumented
histogram,0,0,batch=100;layer=1;expert=132,471,instrumented
histogram,0,0,batch=100;layer=1;expert=133,722,instrumented
histogram,0,0,batch=100;layer=1;expert=134,4,instrumented
histogram,0,0,batch=100;layer=1;expert=135,25,instrumented
histogram,0,0,batch=100;layer=1;expert=136,1005,instrumented
histogram,0,0,batch=100;layer=1;expert=137,1325,instrumented
histogram,0,0,batch=100;layer=1;expert=138,20,instrumented
histogram,0,0,batch=100;layer=1;expert=139,617,instrumented
histogram,0,0,batch=100;layer=1;expert=140,987,instrumented
histogram,0,0,batch=100;layer=1;expert=141,366,instrumented
histogram,0,0,batch=100;layer=1;expert=142,686,instrumented
histogram,0,0,batch=100;layer=1;expert=143,855,instrumented
histogram,0,0,batch=100;layer=1;expert=144,346,instrumented
histogram,0,0,batch=100;layer=1;expert=145,123,instrumented
histogram,0,0,batch=100;layer=1;expert=146,28,instrumented
histogram,0,0,batch=100;layer=1;expert=147,253,instrumented
histogram,0,0,batch=100;layer=1;expert=148,0,instrumented
histogram,0,0,batch=100;layer=1;expert=149,734,instrumented
histogram,0,0,batch=100;layer=1;expert=150,227,instrumented
histogram,0,0,batch=100;layer=1;expert=151,642,instrumented
histogram,0,0,batch=100;layer=1;expert=152,566,instrumented
histogram,0,0,batch=100;layer=1;expert=153,437,instrumented
histogram,0,0,batch=100;layer=1;expert=154,2345,instrumented
histogram,0,0,batch=100;layer=1;expert=155,310,instrumented
histogram,0,0,batch=100;layer=1;expert=156,783,instrumented
histogram,0,0,batch=100;layer=1;expert=157,506,instrumented
histogram,0,0,batch=100;layer=1;expert=158,77,instrumented
histogram,0,0,batch=100;layer=1;expert=159,185,instrumented
histogram,0,0,batch=100;layer=1;expert=160,646,instrumented
histogram,0,0,batch=100;layer=1;expert=161,34,instrumented
histogram,0,0,batch=100;layer=1;expert=162,223,instrumented
histogram,0,0,batch=100;layer=1;expert=163,251,instrumented
histogram,0,0,batch=100;layer=1;expert=164,476,instrumented
histogram,0,0,batch=100;layer=1;expert=165,490,instrumented
histogram,0,0,batch=100;layer=1;expert=166,484,instrumented
histogram,0,0,batch=100;layer=1;expert=167,342,instrumented
histogram,0,0,batch=100;layer=1;expert=168,133,instrumented
histogram,0,0,batch=100;layer=1;expert=169,738,instrumented
histogram,0,0,batch=100;layer=1;expert=170,225,instrumented
histogram,0,0,batch=100;layer=1;expert=171,73,instrumented
histogram,0,0,batch=100;layer=1;expert=172,168,instrumented
histogram,0,0,batch=100;layer=1;expert=173,1706,instrumented
histogram,0,0,batch=100;layer=1;expert=174,655,instrumented
histogram,0,0,batch=100;layer=1;expert=175,377,instrumented
histogram,0,0,batch=100;layer=1;expert=176,433,instrumented
histogram,0,0,batch=100;layer=1;expert=177,470,instrumented
histogram,0,0,batch=100;layer=1;expert=178,9,instrumented
histogram,0,0,batch=100;layer=1;expert=179,2,instrumented
histogram,0,0,batch=100;layer=1;expert=180,906,instrumented
histogram,0,0,batch=100;layer=1;expert=181,773,instrumented
histogram,0,0,batch=100;layer=1;expert=182,732,instrumented
histogram,0,0,batch=100;layer=1;expert=183,364,instrumented
histogram,0,0,batch=100;layer=1;expert=184,679,instrumented
histogram,0,0,batch=100;layer=1;expert=185,56,instrumented
histogram,0,0,batch=100;layer=1;expert=186,781,instrumented
histogram,0,0,batch=100;layer=1;expert=187,587,instrumented
histogram,0,0,batch=100;layer=1;expert=188,776,instrumented
histogram,0,0,batch=100;layer=1;expert=189,368,instrumented
histogram,0,0,batch=100;layer=1;expert=190,627,instrumented
histogram,0,0,batch=100;layer=1;expert=191,488,instrumented
histogram,0,0,batch=100;layer=1;expert=192,891,instrumented
histogram,0,0,batch=100;layer=1;expert=193,662,instrumented
histogram,0,0,batch=100;layer=1;expert=194,1699,instrumented
histogram,0,0,batch=100;layer=1;expert=195,357,instrumented
histogram,0,0,batch=100;layer=1;expert=196,266,instrumented
histogram,0,0,batch=100;layer=1;expert=197,18,instrumented
histogram,0,0,batch=100;layer=1;expert=198,219,instrumented
histogram,0,0,batch=100;layer=1;expert=199,287,instrumented
histogram,0,0,batch=100;layer=1;expert=200,0,instrumented
histogram,0,0,batch=100;layer=1;expert=201,739,instrumented
histogram,0,0,batch=100;layer=1;expert=202,1146,instrumented
histogram,0,0,batch=100;layer=1;expert=203,636,instrumented
histogram,0,0,batch=100;layer=1;expert=204,367,instrumented
histogram,0,0,batch=100;layer=1;expert=205,660,instrumented
