run_id,field,value
03-partial-auto-kv,repetitions[0].diagnostics.timing.policy_cpu_s,5.828760189004242
03-partial-auto-kv,repetitions[0].diagnostics.timing.host_reuse_wait_s,0.0996785000897944
03-partial-auto-kv,repetitions[0].diagnostics.timing.host_gather_s,310.6747710183263
03-partial-auto-kv,repetitions[0].diagnostics.timing.h2d_enqueue_s,1.5014801798388362
03-partial-auto-kv,repetitions[0].diagnostics.timing.compute_enqueue_s,9.979674746282399
03-partial-auto-kv,repetitions[0].diagnostics.timing.cuda_sample_count,496
03-partial-auto-kv,repetitions[0].diagnostics.timing.load_cuda_s,0.8444460526797921
03-partial-auto-kv,repetitions[0].diagnostics.timing.compute_cuda_s,0.1492013757824898
03-partial-auto-kv,repetitions[0].diagnostics.timing.promotion_cuda_s,0.0024831040110439065
03-partial-auto-kv,repetitions[0].diagnostics.policy.observations,15360
03-partial-auto-kv,repetitions[0].diagnostics.policy.unique_demands,3263852
03-partial-auto-kv,repetitions[0].diagnostics.policy.completed_forwards,320
03-partial-auto-kv,repetitions[0].diagnostics.policy.decay_events,4
03-partial-auto-kv,repetitions[0].diagnostics.policy.cache_hits,42620
03-partial-auto-kv,repetitions[0].diagnostics.policy.cache_misses,872396
03-partial-auto-kv,repetitions[0].diagnostics.policy.admissions,1060
03-partial-auto-kv,repetitions[0].diagnostics.policy.evictions,1060
03-partial-auto-kv,repetitions[0].diagnostics.policy.cache_bypasses,871336
03-partial-auto-kv,repetitions[0].diagnostics.policy.reconfigurations,0
03-partial-auto-kv,repetitions[0].diagnostics.policy.cache_hit_ratio,0.046578420486636296
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].h2d_bytes,343040065536
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].copy_launches,7656
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].startup_resident_h2d_bytes,0
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].promotion_d2d_bytes,416808960
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].metadata_h2d_bytes,7866440
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].unique_demands,815963
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].resident_hits,587209
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.route_d2h_s,8.566066913306713
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.policy_cpu_s,1.558783849235624
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.host_reuse_wait_s,0.02542046131566167
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.host_gather_s,80.1332723768428
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.h2d_enqueue_s,0.38467802107334137
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.compute_enqueue_s,2.569735643453896
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.cuda_sample_count,124
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.load_cuda_s,0.20754265635088082
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.compute_cuda_s,0.03787894401699306
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].timing.promotion_cuda_s,0.0006469439940992742
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.observations,3840
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.unique_demands,815963
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.completed_forwards,80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.decay_events,1
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.cache_hits,10655
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.cache_misses,218099
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.admissions,265
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.evictions,265
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.cache_bypasses,217834
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.reconfigurations,0
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].policy.cache_hit_ratio,0.046578420486636296
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].rank,0
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[0],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[1],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[2],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[3],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[4],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[5],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[6],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[7],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[8],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[9],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[10],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[11],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[12],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[13],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[14],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[15],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[16],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[17],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[18],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[19],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[20],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[21],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[22],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[23],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[24],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[25],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[26],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[27],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[28],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[29],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[30],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[31],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[32],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[33],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[34],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[35],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[36],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[37],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[38],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[39],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[40],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[41],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[42],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[43],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[44],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[45],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[46],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].forward_counts[47],80
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[0],20395
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[1],16372
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[2],20910
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[3],15138
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[4],16450
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[5],18027
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[6],19770
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[7],19538
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[8],16820
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[9],15156
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[10],15042
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[11],16337
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[12],13924
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[13],14890
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[14],16567
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[15],17899
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[16],16215
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[17],17971
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[18],19465
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[19],19600
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[20],16581
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[21],14946
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[22],14997
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[23],16335
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[24],14406
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[25],15117
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[26],16717
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[27],18278
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[28],16760
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[29],18406
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[30],19738
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[31],19862
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[32],17528
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[33],16306
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[34],15922
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[35],17128
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[36],15269
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[37],15697
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[38],17002
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[39],18127
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[40],17634
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[41],17491
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[42],17212
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[43],16307
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[44],16499
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[45],16137
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[46],15837
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_unique_demands[47],17238
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[0],0.4979248046875
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[1],0.39970703125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[2],0.510498046875
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[3],0.369580078125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[4],0.401611328125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[5],0.4401123046875
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[6],0.482666015625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[7],0.477001953125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[8],0.41064453125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[9],0.37001953125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[10],0.367236328125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[11],0.3988525390625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[12],0.33994140625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[13],0.363525390625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[14],0.4044677734375
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[15],0.4369873046875
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[16],0.3958740234375
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[17],0.4387451171875
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[18],0.4752197265625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[19],0.478515625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[20],0.4048095703125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[21],0.364892578125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[22],0.3661376953125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[23],0.3988037109375
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[24],0.351708984375
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[25],0.3690673828125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[26],0.4081298828125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[27],0.446240234375
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[28],0.4091796875
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[29],0.449365234375
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[30],0.481884765625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[31],0.484912109375
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[32],0.4279296875
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[33],0.398095703125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[34],0.388720703125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[35],0.4181640625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[36],0.3727783203125
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[37],0.3832275390625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[38],0.415087890625
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[39],0.4425537109375
03-partial-auto-kv,repetitions[0].diagnostics.per_rank[0].per_layer_mean_unique_coverage[40],0.430517578125
